opr_ymd,route_id,route_no,route_name,stop_sequence,stop_id,stop_name,city_code,sgg_cd,emd_cd,ctpv_nm,sgg_nm,emd_nm,trfc_mns_se_cd,latitude,longitude,source,coordinate_status,latitude_resolved,longitude_resolved,coordinate_source,match_type
20250801,00000102,수완12,수완12,88,00001556,화정중흥파크,29,29140,2914011900,광주광역시,서구,화정동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000102,수완12,수완12,89,00000716,상공회의소,29,29140,2914010600,광주광역시,서구,농성동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000102,수완12,수완12,90,00000021,건강협회,29,29140,2914010600,광주광역시,서구,농성동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,18,00000114,광천치안센터,29,29140,2914011500,광주광역시,서구,광천동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,19,00000109,광주종합버스터미널,29,29140,2914011500,광주광역시,서구,광천동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,20,00000574,버들마을,29,29140,2914011600,광주광역시,서구,유촌동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,21,00000850,시청,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,22,00002832,한국은행,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,23,00002836,한국국토정보공사,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,24,00002965,한국수자원공사,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,25,00002877,농협운천지점,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,26,00000188,5.18자유공원,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,27,00001579,김대중컨벤션센터(마륵)역,29,29140,2914013100,광주광역시,서구,마륵동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,28,00000776,서창입구,29,29140,2914012900,광주광역시,서구,벽진동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,63,00000775,서창입구,29,29140,2914012900,광주광역시,서구,벽진동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,65,00000189,5.18자유공원,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,66,00002876,농협운천지점,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,67,00002966,한국수자원공사,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,68,00002835,한국국토정보공사,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,69,00002831,한국은행,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,70,00000852,시청,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,71,00000495,버들마을,29,29140,2914011800,광주광역시,서구,쌍촌동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,72,00000110,광주종합버스터미널,29,29140,2914011500,광주광역시,서구,광천동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000109,좌석02,좌석02,73,00000113,광천치안센터,29,29140,2914011500,광주광역시,서구,광천동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,26,00000750,서구청,29,29140,2914010600,광주광역시,서구,농성동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,28,00001557,화정중흥파크,29,29140,2914011900,광주광역시,서구,화정동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,29,00000864,신세계백화점,29,29140,2914010600,광주광역시,서구,농성동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,30,00000109,광주종합버스터미널,29,29140,2914011500,광주광역시,서구,광천동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,31,00000184,기아차중문,29,29140,2914012100,광주광역시,서구,내방동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,32,00000057,광명하이츠후문,29,29140,2914012100,광주광역시,서구,내방동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,33,00000574,버들마을,29,29140,2914011600,광주광역시,서구,유촌동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,34,00000029,계수,29,29140,2914011600,광주광역시,서구,유촌동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,35,00000850,시청,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,59,00000852,시청,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,60,00000030,계수,29,29140,2914011800,광주광역시,서구,쌍촌동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,61,00000495,버들마을,29,29140,2914011800,광주광역시,서구,쌍촌동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,62,00000058,광명하이츠후문,29,29140,2914011800,광주광역시,서구,쌍촌동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,63,00000928,기아차중문,29,29140,2914012100,광주광역시,서구,내방동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,64,00000110,광주종합버스터미널,29,29140,2914011500,광주광역시,서구,광천동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,65,00000866,신세계백화점,29,29140,2914011900,광주광역시,서구,화정동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,66,00001556,화정중흥파크,29,29140,2914011900,광주광역시,서구,화정동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000111,송암68,송암68,67,00000751,서구청,29,29140,2914010600,광주광역시,서구,농성동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),2,00001802,서창농협벽진지점,29,29140,2914012900,광주광역시,서구,벽진동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),4,00000189,5.18자유공원,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),5,00000165,상무금호아파트,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),6,00001450,계수초교,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),7,00002965,한국수자원공사,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),8,00002877,농협운천지점,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),9,00000719,상무지구입구,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),10,00001069,운천저수지,29,29140,2914011800,광주광역시,서구,쌍촌동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),12,00001571,CBS방송국,29,29140,2914013000,광주광역시,서구,금호동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),13,00000845,금호시영아파트,29,29140,2914013000,광주광역시,서구,금호동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),14,00000748,서구문화센터,29,29140,2914013000,광주광역시,서구,금호동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),15,00000303,마재대주아파트,29,29140,2914013000,광주광역시,서구,금호동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),16,00001413,마재우체국,29,29140,2914012800,광주광역시,서구,풍암동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),17,00001294,풍암모아아파트,29,29140,2914012800,광주광역시,서구,풍암동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),18,00000736,풍암한신아파트,29,29140,2914012800,광주광역시,서구,풍암동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),19,00001444,풍암한국아파트,29,29140,2914012800,광주광역시,서구,풍암동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),20,00001024,풍암우미아파트,29,29140,2914012800,광주광역시,서구,풍암동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),21,00001073,원광대한방병원,29,29140,2914012800,광주광역시,서구,풍암동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),41,00000114,광천치안센터,29,29140,2914011500,광주광역시,서구,광천동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),42,00000109,광주종합버스터미널,29,29140,2914011500,광주광역시,서구,광천동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),43,00000574,버들마을,29,29140,2914011600,광주광역시,서구,유촌동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),44,00000850,시청,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),45,00002836,한국국토정보공사,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),46,00001449,계수초교,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),47,00000164,상무금호아파트,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),48,00000188,5.18자유공원,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),49,00001579,김대중컨벤션센터(마륵)역,29,29140,2914013100,광주광역시,서구,마륵동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000112,순환01(운천저수지),순환01(운천저수지),50,00001717,서창농협벽진지점,29,29140,2914012900,광주광역시,서구,벽진동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000114,수완03,수완03,12,00000110,광주종합버스터미널,29,29140,2914011500,광주광역시,서구,광천동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000114,수완03,수완03,13,00000113,광천치안센터,29,29140,2914011500,광주광역시,서구,광천동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000114,수완03,수완03,62,00000114,광천치안센터,29,29140,2914011500,광주광역시,서구,광천동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000114,수완03,수완03,63,00000109,광주종합버스터미널,29,29140,2914011500,광주광역시,서구,광천동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000115,선운14,선운14,13,00002832,한국은행,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000115,선운14,선운14,14,00002836,한국국토정보공사,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000115,선운14,선운14,15,00004012,대우디오빌,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000115,선운14,선운14,16,00000725,상무병원,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000115,선운14,선운14,17,00001573,5.18기념공원,29,29140,2914012000,광주광역시,서구,치평동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000115,선운14,선운14,18,00000011,5.18기념문화센터 [광주1호선],29,29140,2914011800,광주광역시,서구,쌍촌동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000115,선운14,선운14,19,00000494,모아제일아파트,29,29140,2914011800,광주광역시,서구,쌍촌동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000115,선운14,선운14,20,00001485,쌍촌현대아파트,29,29140,2914011800,광주광역시,서구,쌍촌동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000115,선운14,선운14,22,00001469,해태아파트,29,29140,2914012100,광주광역시,서구,내방동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000115,선운14,선운14,23,00000180,기아자동차,29,29140,2914012100,광주광역시,서구,내방동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
20250801,00000115,선운14,선운14,24,00000110,광주종합버스터미널,29,29140,2914011500,광주광역시,서구,광천동,B,,,tago_route_specific_stop,not_provided_by_api,,,,
